0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168074144325822,0.04226501977367626,0.05293033721148647,0.08615326440576307,0.05287861395006589,0.08982279429433769,0.04989973826200016,0.08413408651259427,0.044844180642138846,0.07111420227580549,-53.18914740742948,-88.82156403352495,-79.11906825092335,-85.05840039331883,-88.77228149447157,-90.6301103657568,-97.32877422922536,-95.56978170455345,-107.64738890247105,-102.17208011118804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663431943128861,0.04154261951206376,0.052467000005803344,0.08542382513404742,0.05240234917259175,0.0891342550991202,0.049385558048311885,0.08335128082776931,0.044319330181983536,0.0702513216240016,-52.4386638131315,-89.1115986232714,-79.19456728722488,-85.18373333449759,-89.00800011819389,-90.87149087301411,-97.63482293057604,-95.82328127108048,-108.0572233273617,-102.45746872905936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016370604690432486,0.04128213050663657,0.05212189668209487,0.08475265887316187,0.05183050047935624,0.0882862304702042,0.048542217881686875,0.0824717193840776,0.04339829951089117,0.0693208200139087,-53.09123360811699,-88.76929869842094,-79.11580108167874,-85.26361030124214,-88.85531793669638,-90.8664674126628,-97.46288715021699,-95.90005314824661,-108.08905292734703,-102.47506260873617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016141885956676493,0.04108550042021246,0.05229387595161383,0.08476268781149975,0.05223008922110387,0.0883413684957457,0.04910133775482558,0.08241533037965473,0.04387963559880079,0.06913090045800109,-52.02325407293115,-88.14316630156816,-79.11834155141982,-85.21122811769138,-88.87887800661373,-90.88957389731593,-97.36610216969378,-95.85803010031842,-107.65992597060244,-102.26506026224664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016143062659213232,0.04094365710542094,0.05224468656381572,0.08473029119234055,0.05189485029211841,0.08812133403889026,0.048525167634324386,0.08231943303722197,0.04321980010583685,0.06912409990073044,-51.71158595064456,-87.37517463161237,-78.81747661499695,-84.71610824693283,-88.56164678531805,-90.46625071765082,-97.16034938294034,-95.48590865622263,-107.82076796988149,-101.86256234868216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016604218415044503,0.04292875823037165,0.05279893709601171,0.08523623553772991,0.05278380183209267,0.08912170580717325,0.04961418973943279,0.08334691001633056,0.044488023032098464,0.07046623197667728,-53.247949622651554,-86.65641960587016,-78.2475226986291,-84.18246852342808,-87.8231814747774,-89.80023834788936,-96.2090529855471,-94.62556913123112,-106.50752025944912,-101.08458568380333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016708501383254894,0.04324626492589681,0.05271429109921018,0.08522702748578184,0.052944025429318003,0.08945528788782485,0.049906312929713224,0.08377266429992729,0.0448407175963735,0.07070154819700958,-52.103877736256486,-85.72492063659152,-77.64419733856745,-83.34091545287565,-87.2222572908836,-88.94657197995512,-95.49111785290394,-93.78422380252405,-105.65478560805342,-100.1630755306446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016947265010656524,0.043536134936216095,0.05321242649846264,0.0858971251705773,0.05322961790581563,0.08950043060437425,0.050083278829004776,0.08425143963691302,0.04483895433111343,0.07108318495907927,-50.308880160437845,-84.47472496407724,-76.41615397588231,-82.3737749081467,-86.0231793519917,-87.78225695221681,-94.27306222181613,-92.58123142873501,-104.4797500638171,-98.95696933403909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016338325985699533,0.04248118183602142,0.051985314118345435,0.08393987574883392,0.052373308511551385,0.08830028674458425,0.04940764161383686,0.0827050886682601,0.04433420756045026,0.0699565268305256,-48.267278148063276,-81.98235368276151,-75.51060678024093,-81.2577875511925,-84.93922028468756,-86.72663352941586,-93.19172139908437,-91.59977482205774,-103.44456078488642,-98.07567023609839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016375148307499893,0.04309254265939003,0.05273217194320584,0.08511726213264889,0.0530943212735097,0.08932164141631006,0.049945638011201984,0.08343849369797159,0.044639744936091005,0.07048227478527543,-46.23875321262272,-80.63677421371278,-74.59900494656931,-80.3120807779002,-83.9633760838017,-85.7959083000112,-92.18571125216157,-90.54576667373414,-102.47505858824394,-97.00176652418386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016625328214613273,0.042827481205386236,0.053197433839264556,0.08598911157221091,0.053540532565958004,0.090115111421614,0.05049492897868756,0.08440889990617138,0.04530143823923835,0.07072741153207877,-47.01155806951251,-81.46532573554609,-74.93209012910623,-80.84197312325702,-84.52956245731683,-86.16172820169685,-92.880523056286,-90.87069499600003,-103.02580197161267,-97.10803421233527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666473479375087,0.04340796809359748,0.054529777470314775,0.08793431601856241,0.054495380173957324,0.09177435420513874,0.05114848531224915,0.08567880283986344,0.045633671515488076,0.07158311674354464,-47.31743253373604,-82.72092418551803,-76.41006154064766,-82.23647971351119,-85.94103127702938,-87.43989100469707,-94.3081028166456,-92.08276599281554,-104.67973943525405,-98.26383992799327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017034603310512018,0.04330982893532803,0.05553186930919606,0.08922006808035343,0.05550784816519611,0.09350043069380393,0.052013089448306495,0.0873994649119282,0.04624343524012442,0.0725525182987542,-48.960213361906355,-84.36064939832853,-77.91482719341091,-83.42915976706699,-87.33258719262572,-88.72817785001216,-95.66390665807127,-93.37783530435394,-105.9433393717178,-99.57978261571085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169857134402404,0.04337303545621402,0.055479156094799906,0.08904304762845,0.05554885377132878,0.09302058792203323,0.05212854626304456,0.08701859269046196,0.046386324424464415,0.07254982255270717,-49.892894883664766,-84.68567274565649,-78.54634844918264,-83.78525547211599,-88.04085878365034,-89.3459513980862,-96.40099647224561,-94.14438967087844,-106.68454700875515,-100.36713335222517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017373181536613574,0.04458303111236806,0.05718481046835764,0.09138476382596872,0.056991506097642974,0.09551920679056353,0.053232643399205797,0.08919012502492596,0.04713523591504669,0.07380646902518345,-49.259489778475334,-84.78745115378787,-78.53278409630256,-83.91189039693141,-87.88679817505032,-89.1531526112059,-96.1598542879081,-93.77598211312772,-106.46382878934942,-100.10659946378837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017661665984333514,0.045138395417577026,0.05776480742525988,0.09213067791307736,0.05774948425494029,0.09615504895552042,0.05400663357585016,0.08993007358347697,0.04784344134706451,0.07482353342913996,-49.74836893778166,-85.51469458951037,-78.97140020669828,-84.11225102995436,-88.20845321291789,-89.47785962682089,-96.41400636582593,-94.22229780621277,-106.62607140134277,-100.47062636213558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017952005247570013,0.04561039339275774,0.058213242029473145,0.09307956891000842,0.05823629092522418,0.09710900893735885,0.05455896460710174,0.09078123467795789,0.04836208972918813,0.07558229780498951,-49.97770143671411,-85.37685134328194,-78.86660483771759,-84.21689410942582,-88.11410460439888,-89.56945708727275,-96.29587501426926,-94.27878807108299,-106.37777065175874,-100.37783073418508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001962864605234,0.045593322302239066,0.05802113895090397,0.09317233591814525,0.05818229036906871,0.09766237029541866,0.05465366942248145,0.09144173827974873,0.048581775037259634,0.07602497090762744,-50.64183293426268,-85.00209610319405,-78.32428232292071,-84.0085244207843,-87.83905977928336,-89.62891577511101,-96.21223638898311,-94.35561226768289,-106.48473273621333,-100.51547283895702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845553194198159,0.046074722512336734,0.05817345182128607,0.09431838276846434,0.058220934952745294,0.09834154173657716,0.05459413551245597,0.09157617186689417,0.04858734683079212,0.07639317297251587,-50.603381140521364,-84.22469203797976,-77.7806077864824,-83.60577016480502,-87.0798454390299,-88.79609203050877,-95.41168937933521,-93.6529495343254,-105.79638786680452,-100.2374228201477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018271701651345392,0.046263955312447404,0.05847602357321719,0.0944425679495077,0.058632796323821505,0.09898663885685609,0.05493294062072306,0.09232772240513638,0.04873340152932725,0.07694490341952187,-49.4787546042869,-83.77091013929606,-77.43082827703434,-83.50895030986737,-86.79467706653817,-88.74280038643056,-95.11431299101574,-93.54702301917102,-105.48077451579417,-99.77434521472587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841372387545645,0.046801206217887976,0.05889634841458656,0.09447445316794024,0.059090915484497734,0.09884791192157387,0.055398915621673546,0.09215394229955223,0.04915583084515094,0.07729578256651891,-49.021221831933374,-83.68098799438583,-77.29560414645961,-83.14846325260201,-86.67209732636644,-88.61796050288444,-94.91307836567597,-93.35594117574468,-105.11138390545212,-99.51008565822315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018541544043758195,0.04625065997909669,0.05855734585977504,0.09444726475143518,0.05864688039699167,0.09866717754672132,0.05493983894207063,0.09216851460759747,0.0486181359975672,0.07675282440161,-48.38628896079306,-83.46810747862013,-77.62066188213245,-83.10380993076194,-87.16469399123932,-88.58046719579053,-95.55501042603707,-93.50410551837817,-106.04948078004118,-99.85659538124497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018450676767898227,0.04688710327886458,0.05963051915784567,0.09616730300877468,0.05987223165090327,0.10075484064883816,0.056041039418175266,0.09403246385209978,0.04950981931542492,0.07828293930328056,-47.132732331127535,-82.47179667022675,-76.90963598498983,-82.43222195045111,-86.38875507891503,-87.7944703632102,-94.67497655991328,-92.73252838918977,-105.19341401066748,-98.93585546989955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018444498969033073,0.04611730256362615,0.05963468502066208,0.09610369749529753,0.05965395965794919,0.10010582918747864,0.05565870890371014,0.09330819970412337,0.049030062164562814,0.07759488732459682,-46.1383568804609,-81.19202991450231,-76.35606272218446,-81.8897471318748,-85.91165784472534,-87.08273401635881,-94.34259876637392,-92.1129837546502,-105.08675626362515,-98.38379235719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018313898051896826,0.04573002181814203,0.05945379321043602,0.09571917336417232,0.05955064279627524,0.09994715547378102,0.05554396982982872,0.09324058139734913,0.04882598286172869,0.07722975977563709,-45.22257026264437,-80.13797293315977,-75.87642585758701,-81.48201976296212,-85.39289517789196,-86.65418789232584,-93.74243661895562,-91.64422655153678,-104.34624228106303,-97.92211403528356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018199298357625758,0.04619311986417529,0.05964424846388157,0.09617496866532965,0.05976776046363598,0.1003443306331277,0.05569031350809016,0.09364369893598985,0.04888109306379795,0.07739467732206753,-44.06347475041517,-79.4616346078868,-75.2779600598952,-80.79018144391107,-84.81869601933072,-86.13110442367537,-93.16949433549135,-91.07523004160291,-103.87469847309046,-97.3961982005122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017971187092759074,0.04629064287869917,0.05999711651106498,0.09622805263549096,0.05972433291700973,0.09990026032008748,0.055507485172794295,0.09329981944629727,0.04878222674470453,0.07688244519445614,-45.16507803345598,-79.59265769063022,-75.79950859441011,-81.16831164019467,-85.11814302669931,-86.47873270677336,-93.40026295952411,-91.26174066513158,-104.03211710395713,-97.33254335587965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789083795790624,0.04611767818777741,0.05919063303884072,0.09532091807001798,0.05918243519127006,0.09919380600137527,0.055167240151045585,0.09242934606445469,0.04864200917702017,0.07656625124597244,-44.947012777230015,-79.64100676814226,-75.84900065656008,-81.35166098206923,-85.23853078398007,-86.7148248462728,-93.51060105524327,-91.43816361386075,-104.03641860406671,-97.45794907492942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803691792048063,0.04603142079039031,0.058723704209768204,0.09433705339233488,0.05882333010450015,0.09838621233562637,0.05486763406118783,0.09176520550076205,0.048311055827087626,0.07596181255136987,-44.814911259744406,-79.3590501640656,-75.64847356004357,-81.12471076460973,-84.95463165788635,-86.46764157917728,-93.08966070102026,-91.20010854159364,-103.49863439413537,-97.17543533658854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791198678026484,0.04631125365149035,0.05845512137014527,0.09349568834887327,0.058527318001582604,0.09772100255528597,0.05469026438023776,0.09120036220218866,0.048387949488102766,0.07598184565713549,-47.3227401968126,-79.86689495961126,-75.13774895916578,-80.15244197493936,-84.16936638371585,-85.64276254635416,-92.17574661457137,-90.4996138469166,-102.48666182663415,-96.87024503553393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017926912210644103,0.04592094595780014,0.05784408183958094,0.09313218371738088,0.05783126752226154,0.09729281658921833,0.053999793797520394,0.0907476070027741,0.04778752061435314,0.0755049856611288,-47.028316129151705,-79.93704588246153,-75.4588651161801,-80.74614754617144,-84.60702417378687,-85.93615058322689,-92.68392474683293,-90.65769643405933,-102.90267583700624,-96.77560875669275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017793140533850327,0.045543434130528,0.05726047114048186,0.092399708788063,0.05749080292575737,0.09653882428186396,0.05383740957388252,0.09009966022998936,0.04769871624551749,0.07500692964215082,-45.73444972036541,-80.01459201508872,-75.05251521458918,-80.26364086483244,-84.29631798464642,-85.58045786639028,-92.39990643907122,-90.28858278598175,-102.67212281029695,-96.40893148488834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527976278395682,0.04486136596354496,0.05749537728203362,0.09229474046422692,0.05719635163468734,0.0964148855743153,0.05328910400990427,0.08982844165569011,0.04710875186583248,0.07386944379693175,-45.866567192013534,-81.18179064811112,-75.83540679204532,-81.09844568188514,-85.07396441179107,-86.19506650362973,-93.30133215574524,-90.83398380666787,-103.70180694718508,-96.88384352165615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017676136029465758,0.04474763653602227,0.057445537575062745,0.09199537297602473,0.05742144946402859,0.09588497677363188,0.0536908779123502,0.08954306888791565,0.04753376185608114,0.0743243272067167,-45.35481948483957,-80.50844435930432,-75.88139118287175,-80.88874408300546,-85.18117182324023,-86.38812347590111,-93.31454652806742,-91.07509075452154,-103.51383870088763,-97.08854280918028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725380059726459,0.045613470609827164,0.05813599158667821,0.09281372364056466,0.05774023496676363,0.09675492220375388,0.05379290578336696,0.09035086908838573,0.047640975899897534,0.07520102861161787,-45.125959635213604,-81.26561266530321,-76.11348940649886,-81.4805666210934,-85.24274049030784,-86.70458887735697,-93.25859480758538,-91.27816366046304,-103.642928828491,-97.4463584133141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017560823513335176,0.04608377225435625,0.05814356092349373,0.09303251687698263,0.05801601735819819,0.09701178171640874,0.05410990281226496,0.09067863109301591,0.04787753586759115,0.07550709739034339,-46.75704807260868,-81.71110355656477,-76.4517009403625,-81.54373890871895,-85.5262731814992,-86.8155216334629,-93.56418862400147,-91.4575236059063,-103.78261161974226,-97.45078407816611
