0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016631898197075293,0.04868886194489356,0.043011588563785626,0.04011874109365912,0.04022901354987666,0.034049092850572914,0.03913394377822419,0.032814733883783316,0.040055150786002205,0.034969585523252585,-17.88373772560454,-25.208155482186825,-59.5147995634286,-59.760323289630094,-72.62139156782625,-71.16498268365879,-85.49426561948911,-85.73782579780774,-97.86450058729473,-99.22083828131345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000196366373243,0.04965654672279687,0.04423587491945965,0.04030562684093791,0.04184004915522528,0.03412195544498874,0.041179732482394704,0.03428538762860457,0.04224980412196067,0.03677215164410565,-18.25504664604549,-27.21272546259646,-60.75522357652354,-60.97154759770178,-74.12338441408727,-72.84902968927553,-86.83413612167195,-87.80265239251133,-98.857587386863,-100.09529772432704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017063116338298576,0.050160896904631116,0.045288037456857805,0.039855790839530544,0.042694826569823575,0.034461187761556586,0.04214581458640791,0.034557100030357724,0.04352429343675232,0.03714858720587578,-18.355856032826356,-26.8582559164543,-60.09005817041414,-59.96907215540256,-73.63700825868426,-72.29240573605927,-86.60007733631325,-87.57830681425231,-98.79672380565373,-99.69236414542928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018143351476122813,0.05282434993742738,0.04907926912051803,0.043076932803947296,0.04614342976594124,0.03662403933670541,0.04495691340794615,0.036786967764935986,0.045564982685348865,0.03989325041686775,-22.25515226826711,-29.124595867534378,-61.18045897471833,-60.90634811314601,-73.7493578635395,-71.8694160235447,-85.95429112645076,-86.60502794399184,-97.77056013281614,-98.34816166409044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017523291383703458,0.051545347114952955,0.04642800776925928,0.04112806383940075,0.043450084148096056,0.0349208474029836,0.04254523393557327,0.03489011355343055,0.043733086451302965,0.038183269619894405,-19.76513250362387,-28.656247878149422,-61.01913716486132,-61.24570704255552,-74.15147788294156,-72.41947086789308,-86.83962976602653,-87.74453062473744,-99.0257435977742,-99.79473445660962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174334392011237,0.05167205955094575,0.046463913493967744,0.04134753611993698,0.04360969234903012,0.034830708179529955,0.04277247810943646,0.03483260153669939,0.043950454959684596,0.03796933918492013,-20.238652388257535,-28.874458304004545,-61.22666842167176,-61.03508388625722,-74.15243278268255,-72.12029188784066,-86.6551642089316,-87.44442973873005,-98.60376218605592,-99.34960760718526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01721257932915346,0.05062349543009515,0.04595651081773064,0.040363705228147244,0.04313162099202344,0.034216112919334636,0.04230339099262829,0.034163162677427875,0.04342303654227513,0.03722185008707116,-20.6760796697891,-28.538768264827063,-60.81608183492149,-60.6180482272347,-73.8351896340175,-71.94084002397841,-86.47888509540451,-87.36991509660857,-98.52402974091521,-99.49646874619641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017082779606833555,0.05055990432362044,0.04535953437513484,0.04032908990445796,0.04264949612842915,0.03418699938540247,0.04203570131057847,0.03439812266488515,0.043399754567333554,0.03735400114907822,-19.93187112946604,-28.222128069519165,-60.75717557797382,-61.32613924382893,-73.86395800679979,-72.73095929163178,-86.4521870205533,-87.93073179678866,-98.31983721744088,-99.53331904047654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017238104215688374,0.05127254330649459,0.04621811633411107,0.040811065080500884,0.043531914513992145,0.03470981613352491,0.04268776643305968,0.03463422840270727,0.04370908168433705,0.03755294158662611,-20.62014093383055,-28.267473796362562,-60.93101208991733,-60.98572087385358,-73.80291900486513,-72.34612618829239,-86.20721435368289,-87.32703965291341,-98.03307642435722,-99.07361605919019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017680688695611856,0.05233572098114214,0.04739390538553513,0.041420691038441385,0.04459135619877548,0.03576990313195781,0.04356143552191026,0.03573520279809049,0.04451489565921306,0.0386487418472362,-21.238180477371177,-28.977080176536703,-61.313505307444906,-61.56780063436214,-74.07308488591025,-72.83934559228469,-86.49748109712382,-87.54029102055871,-98.44212750561913,-99.23958447407634
