0.7465932369232178,0.793351411819458,-0.15990091860294342,0.3563785254955292,0.8059440851211548,-0.06263460963964462
0.746604323387146,0.7931671738624573,-0.15881063044071198,0.35631081461906433,0.8050716519355774,-0.06555004417896271
0.7469404935836792,0.7931673526763916,-0.1564912497997284,0.35511618852615356,0.8047117590904236,-0.0679987221956253
0.7471655011177063,0.7966690063476562,-0.14984814822673798,0.3550632894039154,0.8049676418304443,-0.06973544508218765
0.7473942041397095,0.7967053651809692,-0.1276189386844635,0.35503602027893066,0.804844856262207,-0.06707128137350082
0.7478429079055786,0.7968929409980774,-0.14005956053733826,0.3552681505680084,0.8008651733398438,-0.0676504597067833
0.7478539347648621,0.8011273741722107,-0.14957164227962494,0.35436350107192993,0.8000834584236145,-0.1145252212882042
0.747710645198822,0.8010854721069336,-0.1908576339483261,0.35225725173950195,0.7987968325614929,-0.11306963115930557
0.7476227283477783,0.8002303838729858,-0.18381692469120026,0.3505789637565613,0.7972265481948853,-0.1162046566605568
0.7474346160888672,0.799171507358551,-0.1813092827796936,0.3503897786140442,0.7920082211494446,-0.11365964263677597
0.7472410202026367,0.7987655401229858,-0.1613703817129135,0.34978586435317993,0.7869768142700195,-0.1272888481616974
0.7469295859336853,0.7987374067306519,-0.1322295218706131,0.3474401533603668,0.7862398028373718,-0.1253863424062729
0.7468064427375793,0.7987210154533386,-0.12944665551185608,0.34669774770736694,0.7837802171707153,-0.1341882050037384
0.7467828989028931,0.7985897064208984,-0.10692236572504044,0.34426170587539673,0.7838605046272278,-0.13183645904064178
0.7468956708908081,0.7988573908805847,-0.10881845653057098,0.3436424732208252,0.784337043762207,-0.12943701446056366
0.7468969821929932,0.7987481951713562,-0.12290428578853607,0.3426275849342346,0.7842792272567749,-0.12783606350421906
0.747043251991272,0.7997844815254211,-0.12306544929742813,0.34033411741256714,0.7843431830406189,-0.13740752637386322
0.7470524311065674,0.8001601099967957,-0.11355485022068024,0.33811134099960327,0.7850801944732666,-0.13713327050209045
0.747052788734436,0.8001292943954468,-0.11607042700052261,0.3374522924423218,0.7859055995941162,-0.13220784068107605
0.7470580339431763,0.8002410531044006,-0.11593904346227646,0.3365616798400879,0.7863873243331909,-0.1311918944120407
0.7470815181732178,0.7998760938644409,-0.11476825177669525,0.3366105258464813,0.7866324782371521,-0.12465552240610123
0.7470821142196655,0.799645721912384,-0.11860331147909164,0.33664989471435547,0.7870153784751892,-0.1146341934800148
0.7470878958702087,0.7986884713172913,-0.12475565820932388,0.33796948194503784,0.7870679497718811,-0.11207488924264908
0.7471275329589844,0.7980285286903381,-0.12502916157245636,0.33819541335105896,0.7879795432090759,-0.10381598770618439
0.7472344636917114,0.7967672348022461,-0.12456731498241425,0.3388421833515167,0.7879777550697327,-0.10418321937322617
0.7473240494728088,0.7952941060066223,-0.13556386530399323,0.34032732248306274,0.788009762763977,-0.10278540849685669
0.7473170757293701,0.7942789793014526,-0.12313803285360336,0.340304434299469,0.7880638837814331,-0.10450510680675507
0.7473081350326538,0.792582631111145,-0.12312823534011841,0.34042173624038696,0.7880925536155701,-0.1094927042722702
0.7473123073577881,0.7924480438232422,-0.12306052446365356,0.3402591049671173,0.7881412506103516,-0.11208866536617279
0.7473153471946716,0.7921554446220398,-0.12127064168453217,0.34020528197288513,0.7881870865821838,-0.11752936989068985
0.7472935318946838,0.7919023633003235,-0.11254288256168365,0.3400721549987793,0.7884226441383362,-0.10209564119577408
0.7473039031028748,0.7915715575218201,-0.11094130575656891,0.3400116562843323,0.7884489893913269,-0.10314913839101791
0.7472769021987915,0.7911193370819092,-0.10706868022680283,0.33993399143218994,0.7884453535079956,-0.10047215223312378
0.7470055222511292,0.7910820841789246,-0.10683091729879379,0.33937737345695496,0.7884035706520081,-0.10180483758449554
0.7468499541282654,0.7904250025749207,-0.10718889534473419,0.33940523862838745,0.7882643342018127,-0.10325030982494354
0.7466433048248291,0.7903100252151489,-0.10666602849960327,0.3394409418106079,0.787375807762146,-0.12156784534454346
