0.7554903030395508,0.7301034927368164,-0.2670712172985077,0.34511318802833557,0.7305419445037842,-0.3697250783443451
0.7555518746376038,0.7300369739532471,-0.26239025592803955,0.34534770250320435,0.7302781939506531,-0.37044432759284973
0.7555132508277893,0.7299390435218811,-0.2528548538684845,0.3455788493156433,0.7300065755844116,-0.3759424090385437
0.7554725408554077,0.7298415899276733,-0.24896149337291718,0.34586963057518005,0.7299992442131042,-0.3848859667778015
0.7553817629814148,0.7290191054344177,-0.25113147497177124,0.345950186252594,0.7301414012908936,-0.38625937700271606
0.7563740611076355,0.7289502024650574,-0.26307666301727295,0.3467818796634674,0.7328527569770813,-0.3989267647266388
0.7569853067398071,0.7289974689483643,-0.2689390778541565,0.34703174233436584,0.7350887656211853,-0.40542545914649963
0.7580786943435669,0.7302885055541992,-0.27737149596214294,0.3470352292060852,0.7359683513641357,-0.4090977609157562
0.7575260400772095,0.7287762761116028,-0.272391676902771,0.34753164649009705,0.7348573803901672,-0.4021499752998352
0.7567058801651001,0.7215345501899719,-0.2939044237136841,0.34759002923965454,0.733402669429779,-0.3741583824157715
0.7555481791496277,0.7185062766075134,-0.2888214886188507,0.3475815951824188,0.7328037619590759,-0.31381160020828247
0.7548859119415283,0.7175495624542236,-0.25703394412994385,0.3482285141944885,0.7323770523071289,-0.2635055482387543
0.7549636960029602,0.7149518132209778,-0.27444198727607727,0.3493204712867737,0.7305702567100525,-0.24216969311237335
0.7553383708000183,0.7158496975898743,-0.3204372823238373,0.3494778573513031,0.7303573489189148,-0.3224314749240875
0.7537668347358704,0.7158953547477722,-0.3090114891529083,0.34973597526550293,0.7185457348823547,-0.26522764563560486
0.7512184381484985,0.7145970463752747,-0.11438234895467758,0.3557143807411194,0.6999668478965759,-0.0659559965133667
0.7450389862060547,0.7136213779449463,-0.046603597700595856,0.35561150312423706,0.6836406588554382,-0.060499053448438644
0.7389592528343201,0.7066681385040283,-0.0734381303191185,0.3480551838874817,0.674738347530365,-0.12328951060771942
0.7388197183609009,0.7035114169120789,-0.07198049128055573,0.347933828830719,0.6764001250267029,-0.0965772271156311
0.7390479445457458,0.7027716040611267,-0.03984063118696213,0.34795495867729187,0.6710684895515442,-0.04154406487941742
0.7388707399368286,0.7025248408317566,-0.056965600699186325,0.3479951024055481,0.6708352565765381,4.639756662072614e-05
0.7389585971832275,0.702582597732544,-0.056465327739715576,0.3477863371372223,0.6714115738868713,-0.006253909319639206
0.7390972971916199,0.7027143239974976,-0.06206008791923523,0.3487371802330017,0.671329915523529,-0.00043116454617120326
0.7391806840896606,0.7027558088302612,-0.04839184507727623,0.3487866520881653,0.6705265641212463,-0.0010807511862367392
0.7392572164535522,0.7028595805168152,-0.02870185114443302,0.34995707869529724,0.6692901849746704,-0.005845360457897186
0.7393247485160828,0.7001346945762634,-0.025459077209234238,0.35012587904930115,0.6669171452522278,-0.01998402364552021
0.737765908241272,0.6972734332084656,-0.029804041609168053,0.35001084208488464,0.6571933627128601,-0.029116187244653702
0.7338179349899292,0.6894938349723816,-0.03258576616644859,0.3492158055305481,0.6411780118942261,-0.04311326891183853
0.733991265296936,0.6885184645652771,-0.03740762919187546,0.34909823536872864,0.637862503528595,-0.017903337255120277
0.7351029515266418,0.6887842416763306,-0.06204364448785782,0.3509941101074219,0.6396027207374573,-0.0032901328522711992
0.735905110836029,0.6890868544578552,-0.061448775231838226,0.3499448597431183,0.6412487626075745,-0.004241478629410267
0.7371541261672974,0.6896199584007263,-0.07073723524808884,0.3482615351676941,0.6481516361236572,0.01273509580641985
0.738281786441803,0.691270112991333,-0.08861373364925385,0.34764012694358826,0.6563234329223633,0.012124147266149521
0.7388467788696289,0.6924892067909241,-0.08821472525596619,0.3468870520591736,0.6623152494430542,0.010272343643009663
0.7393100261688232,0.6939848065376282,-0.08737315237522125,0.3469044268131256,0.668124258518219,0.02300231158733368
0.7395358085632324,0.6952449679374695,-0.08988052606582642,0.3450034260749817,0.6729255318641663,0.019924346357584
