0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360324051451746,0.10214627617612772,0.09856529123277631,0.08948823192651881,0.0948899619560367,0.07294641643039475,0.09078792995424902,0.06848631184478099,0.08650692697920566,0.13606906816044084,-58.5489276110394,-71.24216659028133,-89.98863073932026,-69.57745485265045,-95.1699601208814,-68.03555362243065,-98.27976322127473,-71.02741571022155,-100.46111081273501,-88.86032382683992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703449291448511,0.09081701722173,0.08565691221700701,0.07928243316156361,0.08394653834318201,0.066681457346905,0.08148624934583988,0.06298282562719686,0.07885634699195312,0.12522669179404336,-56.27806529034548,-70.89535998533309,-88.1494863916821,-68.76515886892933,-93.42140857033358,-69.0516936526961,-97.18064882741781,-72.35491019099297,-100.42933624790427,-89.15084831918766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728613213844547,0.09006681780619284,0.08511299905135761,0.07598156422398919,0.08382471239136585,0.06577707555867081,0.0813046957005925,0.061851204298340304,0.07813775305049665,0.12475422676663923,-57.90292545233864,-72.05537750627047,-91.30312075451816,-70.51411040636721,-96.36031555432845,-70.59043757154993,-99.510393926614,-73.31942904589681,-101.80293272819416,-90.01523077894863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03662419264003543,0.0901057648673916,0.08363887648501804,0.07779618973499725,0.08219244531944363,0.06634903304095448,0.08012071809957806,0.0632780087788222,0.07765109556220952,0.12388919130324558,-57.70564117171769,-71.85059484973597,-89.47667755044411,-69.73643781690672,-94.41236394713134,-69.58434978615205,-97.88688642315813,-72.63849588049136,-100.96912355351829,-89.47866316702046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08893303939724966,0.17789155569962062,0.1842615975142611,0.1873885381619581,0.16984951579236798,0.14712954440591366,0.1558736611097243,0.13237944342822971,0.14513332597920695,0.21846701527308388,-62.97575586847563,-71.01564901438095,-89.84006623314846,-74.15038351015143,-92.57806922101828,-68.46904660877513,-93.50655680687457,-68.4891121348312,-92.88127524540957,-83.84348275156661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057483435600010756,0.12641454214579567,0.12533298036823395,0.13212051579168907,0.1180006278406298,0.09885267487744594,0.11105663420938662,0.08982645767451618,0.10454118372312574,0.16185428207224306,-62.87348809739531,-71.54781173496274,-87.4012967611614,-74.94157663966163,-92.19323689624959,-69.82918506066295,-95.57372517184353,-71.69724477930231,-98.07817520219014,-88.01116496320036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
