0.8277752995491028,0.7664896249771118,-0.0899815559387207,0.4283319413661957,0.7261813879013062,-0.1392597258090973
0.827192485332489,0.7668410539627075,-0.10541917383670807,0.42808979749679565,0.7271172404289246,-0.14005273580551147
0.8260893821716309,0.7669984698295593,-0.11359604448080063,0.42733725905418396,0.7283357977867126,-0.14505428075790405
0.8255642652511597,0.7676059007644653,-0.11179616302251816,0.42692774534225464,0.7302410006523132,-0.14937350153923035
0.8247873187065125,0.7684605717658997,-0.10869996249675751,0.4264991879463196,0.7326871156692505,-0.15514491498470306
0.8243977427482605,0.7685113549232483,-0.11219046264886856,0.4257493019104004,0.7333731055259705,-0.16198354959487915
0.8234308958053589,0.7685461044311523,-0.10828584432601929,0.42524561285972595,0.7337572574615479,-0.1503692865371704
0.8215352296829224,0.7685729265213013,-0.09556727856397629,0.42494121193885803,0.7341111302375793,-0.1332060992717743
0.820666491985321,0.7685984373092651,-0.09686984121799469,0.4246835708618164,0.73453688621521,-0.13011112809181213
0.8189781308174133,0.7684258222579956,-0.09440271556377411,0.42450541257858276,0.7347423434257507,-0.13235148787498474
0.8173304796218872,0.7684441804885864,-0.09385361522436142,0.42435064911842346,0.734805703163147,-0.12668654322624207
0.814858078956604,0.7678238153457642,-0.09008081257343292,0.42420515418052673,0.7341905832290649,-0.12628009915351868
0.8137438893318176,0.7675422430038452,-0.08006314188241959,0.4240776598453522,0.7340622544288635,-0.1169925108551979
0.8129878044128418,0.7673880457878113,-0.06995585560798645,0.4239494204521179,0.7340874075889587,-0.10652945190668106
0.8125773668289185,0.7673285603523254,-0.07324980199337006,0.4238419532775879,0.7341114282608032,-0.10972043126821518
0.8121393918991089,0.7672657370567322,-0.0744767040014267,0.4237605035305023,0.7342060208320618,-0.11050444841384888
0.8120048642158508,0.7672526240348816,-0.0735413134098053,0.42370790243148804,0.7347526550292969,-0.11147179454565048
0.8118955492973328,0.7672418355941772,-0.07405322045087814,0.4236587882041931,0.7350518107414246,-0.11256587505340576
0.8118951916694641,0.7672926187515259,-0.07149673998355865,0.4234849810600281,0.7351587414741516,-0.11284010112285614
0.8118613958358765,0.7672922015190125,-0.07446029782295227,0.42326512932777405,0.7351710796356201,-0.11698552221059799
0.8118359446525574,0.7674180269241333,-0.07238031923770905,0.423069566488266,0.7353700399398804,-0.11726272106170654
0.8118517994880676,0.7676407098770142,-0.06485949456691742,0.4229218363761902,0.7359744310379028,-0.1174113005399704
0.8118394017219543,0.7676532864570618,-0.06504254043102264,0.422682523727417,0.7365869879722595,-0.11811776459217072
0.8119317293167114,0.7679470181465149,-0.07561098039150238,0.4225959777832031,0.7370545268058777,-0.14689582586288452
0.8120393753051758,0.7681514024734497,-0.07814788073301315,0.4225371479988098,0.7374057173728943,-0.14529097080230713
0.8122458457946777,0.7684985995292664,-0.07909943163394928,0.42186522483825684,0.7382648587226868,-0.14372380077838898
0.8122943639755249,0.7685279250144958,-0.08138596266508102,0.4218146800994873,0.7383573055267334,-0.14270135760307312
0.8122943043708801,0.768537163734436,-0.08448351919651031,0.4217558801174164,0.73837810754776,-0.14237937331199646
0.8124483227729797,0.7685689330101013,-0.09173997491598129,0.42173391580581665,0.7385454773902893,-0.14966459572315216
0.8124474287033081,0.7685396671295166,-0.094257652759552,0.42177915573120117,0.7386777997016907,-0.1588480919599533
0.8124772906303406,0.7685611844062805,-0.09524770081043243,0.4217455983161926,0.7387182116508484,-0.1572260558605194
0.8125503659248352,0.7686108946800232,-0.09519762545824051,0.4217185378074646,0.7390080094337463,-0.15639284253120422
0.8129207491874695,0.7690451741218567,-0.09494423121213913,0.4215359687805176,0.7390990853309631,-0.15566368401050568
0.8133360743522644,0.7693520188331604,-0.09484768658876419,0.42066413164138794,0.7394826412200928,-0.1514367312192917
0.8134740591049194,0.7695268392562866,-0.09197217971086502,0.4206012189388275,0.7395204305648804,-0.14665988087654114
0.8136204481124878,0.7695733904838562,-0.09615769237279892,0.42014893889427185,0.7395486235618591,-0.15510255098342896
